"ID","ColumnDisplayName","ColumnInternalName","Required","ColumnTye","Description","Format","MaxLength","EnforceUniqueValues","Indexed","ValidationFormula","DefaultValue","DefaultFormula","CustomFormatter"
"6da5e1c8-9c81-4892-b4f5-69f04916550b","Business Phone","BusinessPhone","False","Text","",,"255","False","False",,,,
"f5467e86-384f-45d4-8c05-214716ac543b","Mobile Phone","MobilePhone","False","Text","",,"255","False","False",,,,
"2ea6588f-29b8-4a15-b75c-be9577c9e757","Home Phone","HomePhone","False","Text","",,"255","False","False",,,,
"e19ff09b-27df-48ba-b0aa-f452566866e3","Fax Number","FaxNumber","False","Text","",,"255","False","False",,,,
"6dda8c61-a202-4157-98fd-bcdd2f71cb11","Email","Email","False","Calculated","Email address, which defaults to the user's U-M level 1 email (@umich.edu) unless overridden by the Preferred Email field.",,,"False","False",,,,"{""$schema"":""https://developer.microsoft.com/json-schemas/sp/v2/column-formatting.schema.json"",""elmType"":""div"",""children"":[{""elmType"":""span"",""style"":{""padding-right"":""8px""},""txtContent"":""@currentField""},{""elmType"":""a"",""style"":{""text-decoration"":""none""},""attributes"":{""iconName"":""Mail"",""class"":""sp-field-quickActions"",""href"":{""operator"":""+"",""operands"":[""mailto:"",""@currentField""]}}}]}"
"6c5102bc-122e-41c8-abea-a4ea37b02466","Preferred Email (Override)","PreferredEmail","False","Text","Preferred email address. Only needed for External Contacts or to manually override an @umich.edu address.",,"64","False","False",,,,
"ea6149be-33f3-411f-986c-907fe8069281","Address","Address","False","Text","",,"255","False","False",,,,
"e9c622a1-2d0e-4717-9a8c-8f54a39705e9","City","City","False","Text","",,"255","False","False",,,,
"7a4517ae-0637-4c65-b901-cc4cc3b53ce8","State/Province","State_x002f_Province","False","Choice","",,,"False","False",,,,"{""elmType"":""div"",""style"":{""flex-wrap"":""wrap"",""display"":""flex""},""children"":[{""elmType"":""div"",""style"":{""box-sizing"":""border-box"",""padding"":""4px 8px 5px 8px"",""overflow"":""hidden"",""text-overflow"":""ellipsis"",""display"":""flex"",""border-radius"":""16px"",""height"":""24px"",""align-items"":""center"",""white-space"":""nowrap"",""margin"":""4px 4px 4px 4px""},""attributes"":{""class"":{""operator"":"":"",""operands"":[{""operator"":""=="",""operands"":[""@currentField"",""Choice 1""]},""sp-css-backgroundColor-BgCornflowerBlue sp-field-fontSizeSmall sp-css-color-CornflowerBlueFont"",{""operator"":"":"",""operands"":[{""operator"":""=="",""operands"":[""@currentField"",""Choice 2""]},""sp-css-backgroundColor-BgMintGreen sp-field-fontSizeSmall sp-css-color-MintGreenFont"",{""operator"":"":"",""operands"":[{""operator"":""=="",""operands"":[""@currentField"",""Choice 3""]},""sp-css-backgroundColor-BgGold sp-field-fontSizeSmall sp-css-color-GoldFont"",{""operator"":"":"",""operands"":[{""operator"":""=="",""operands"":[""@currentField"",""""]},"""",""sp-field-borderAllRegular sp-field-borderAllSolid sp-css-borderColor-neutralSecondary""]}]}]}]}},""txtContent"":""@currentField""}],""templateId"":""BgColorChoicePill""}"
"a39a6b60-d0df-4fe4-8b16-f233cade0139","Country/Region","Country_x002f_Region","False","Choice","",,,"False","False",,,,"{""elmType"":""div"",""style"":{""flex-wrap"":""wrap"",""display"":""flex""},""children"":[{""elmType"":""div"",""style"":{""box-sizing"":""border-box"",""padding"":""4px 8px 5px 8px"",""overflow"":""hidden"",""text-overflow"":""ellipsis"",""display"":""flex"",""border-radius"":""16px"",""height"":""24px"",""align-items"":""center"",""white-space"":""nowrap"",""margin"":""4px 4px 4px 4px""},""attributes"":{""class"":{""operator"":"":"",""operands"":[{""operator"":""=="",""operands"":[""@currentField"",""Choice 1""]},""sp-css-backgroundColor-BgCornflowerBlue sp-field-fontSizeSmall sp-css-color-CornflowerBlueFont"",{""operator"":"":"",""operands"":[{""operator"":""=="",""operands"":[""@currentField"",""Choice 2""]},""sp-css-backgroundColor-BgMintGreen sp-field-fontSizeSmall sp-css-color-MintGreenFont"",{""operator"":"":"",""operands"":[{""operator"":""=="",""operands"":[""@currentField"",""Choice 3""]},""sp-css-backgroundColor-BgGold sp-field-fontSizeSmall sp-css-color-GoldFont"",{""operator"":"":"",""operands"":[{""operator"":""=="",""operands"":[""@currentField"",""""]},"""",""sp-field-borderAllRegular sp-field-borderAllSolid sp-css-borderColor-neutralSecondary""]}]}]}]}},""txtContent"":""@currentField""}],""templateId"":""BgColorChoicePill""}"
"d0f02a82-1029-4132-b7d5-70cae9a0ebca","Depression Center Profile","DepressionCenterProfile","False","URL","",,,"False","False",,,,
"2a258755-4d92-4a2d-89ab-59489d56c14a","Website","Website","False","URL","",,,"False","False",,,,
"6d356fda-c7fa-4471-a838-d8f8082cf77c","Twitter","Twitter","False","Text","",,"255","False","False",,,,
"94484c27-e5a6-40b5-9066-5f7546e4452f","GitHub","GitHub","False","Text","",,"255","False","False",,,,
"e5251f88-50fd-4344-9d76-8320d79d267f","Facebook","Facebook","False","Text","",,"255","False","False",,,,
"91285e75-9be8-4c93-a12b-b5b9a30eb076","LinkedIn","LinkedIn","False","Text","",,"255","False","False",,,,
"f01d8fab-23a9-48a7-ab8a-7ef5af836139","Notes","Notes","False","Note","",,,"False","False",,,,
"6c746673-01a6-476c-b2f5-61ecc7321959","MRE ID","MREID","False","Text","Michigan Experts Profile ID (numeric)",,"16","False","False",,,,"{""$schema"":""https://developer.microsoft.com/json-schemas/sp/v2/column-formatting.schema.json"",""children"":[{""elmType"":""span"",""style"":{""padding-right"":""10px""},""txtContent"":""=if([$MREID]=='', '- -', [$MREID])""},{""elmType"":""a"",""attributes"":{""href"":""=if([$MREID]=='', 'https://experts.umich.edu/search?by=text&type=user&v=' + [$Title], 'https://experts.umich.edu/' + [$MREID])"",""target"":""_blank"",""title"":""=if([$MREID]=='','Michigan Experts Profile not set. Click to search anyway.', 'Visit Michigan Experts Profile')""},""class"":""ms-fontColor-neutralPrimary ms-fontColor-themePrimary--hover"",""style"":{""text-decoration"":""none"",""border"":""none"",""background-color"":""transparent"",""cursor"":""pointer""},""children"":[{""elmType"":""button"",""attributes"":{""class"":""ms-fontColor-neutralPrimary ms-fontColor-themePrimary--hover""},""style"":{""border"":""none"",""background-color"":""transparent"",""cursor"":""pointer""},""children"":[{""elmType"":""span"",""attributes"":{""iconName"":""Library""}}]}]}],""elmType"":""div""}"
"2a6745ca-e180-45bf-8349-11efd0fdcf7c","ORCID","ORCID","False","Text","Open Researcher and Contributor ID (ORCiD) identifier.",,"32","False","False",,,,
"fa1fa234-4122-40b1-80bb-d639cfcecf8e","Attachment","Attachment","False","Text","",,"255","False","False",,,,
"172e56f2-3989-4e0d-84f4-2c0160ee77d9","Research Areas","Publication_x0020_Topics","False","TaxonomyFieldTypeMulti","",,,"False","False",,"",,
"d4a41592-76cc-41dd-aa66-3f0fef106a59","Contact Type","ContactType","False","Choice","",,,"False","False",,,,"{""elmType"":""div"",""style"":{""flex-wrap"":""wrap"",""display"":""flex""},""children"":[{""elmType"":""div"",""style"":{""box-sizing"":""border-box"",""padding"":""4px 8px 5px 8px"",""overflow"":""hidden"",""text-overflow"":""ellipsis"",""display"":""flex"",""border-radius"":""16px"",""height"":""24px"",""align-items"":""center"",""white-space"":""nowrap"",""margin"":""4px 4px 4px 4px""},""attributes"":{""class"":{""operator"":"":"",""operands"":[{""operator"":""=="",""operands"":[""@currentField"",""""]},"""",{""operator"":"":"",""operands"":[{""operator"":""=="",""operands"":[""@currentField"",""Staff""]},""sp-css-backgroundColor-BgCornflowerBlue sp-field-fontSizeSmall sp-css-color-CornflowerBlueFont"",{""operator"":"":"",""operands"":[{""operator"":""=="",""operands"":[""@currentField"",""Partner""]},""sp-css-backgroundColor-BgMintGreen sp-field-fontSizeSmall sp-css-color-MintGreenFont"",{""operator"":"":"",""operands"":[{""operator"":""=="",""operands"":[""@currentField"",""Vendor""]},""sp-css-backgroundColor-BgGold sp-field-fontSizeSmall sp-css-color-GoldFont"",{""operator"":"":"",""operands"":[{""operator"":""=="",""operands"":[""@currentField"",""Donor""]},""sp-css-backgroundColor-BgCoral sp-field-fontSizeSmall sp-css-color-CoralFont"",{""operator"":"":"",""operands"":[{""operator"":""=="",""operands"":[""@currentField"",""Customer""]},""sp-css-backgroundColor-BgDustRose sp-field-fontSizeSmall sp-css-color-DustRoseFont"",{""operator"":"":"",""operands"":[{""operator"":""=="",""operands"":[""@currentField"",""Competitor""]},""sp-css-backgroundColor-BgCyan sp-field-fontSizeSmall sp-css-color-CyanFont"",""sp-field-borderAllRegular sp-field-borderAllSolid sp-css-borderColor-neutralSecondary""]}]}]}]}]}]}]}},""txtContent"":""@currentField""}],""templateId"":""BgColorChoicePill""}"
"749fabc8-7bc8-4fda-bb91-9cda1dcf508f","Center Member","CenterMember","False","Boolean","Is this person a member of this Center or Institute?",,,"False","False",,"0",,
"7edfa0de-6ecf-4290-a8b2-91702024fe07","Center Membership Join Date","CenterMembershipJoinDate","False","DateTime","",,,"False","False",,"[today]",,
"788a2985-ba07-4581-9720-22132488c498","Group Membership","Group_x0020_Membership","False","LookupMulti","List of groups in which this user is a member. Groups can be configured in the Groups List.",,,"False","False",,,,
"fb3998d3-ddc9-4505-8932-19194b2a83b0","Referral Source","ReferralSource","False","Text","",,"255","False","False",,,,
"16239141-2c87-4f37-ad09-6358cd125d57","Primary Investigator","PrimaryInvestigator","False","Boolean","",,,"False","False",,"0",,
"5992e7d2-dd04-47dd-a3f3-b3641aa771a4","Study Team Member","StudyTeamMember","False","Boolean","",,,"False","False",,"0",,
"8c744611-55cd-4f86-96e4-d22c3845ecd4","Has Received Services","HasReceivedServices","False","Boolean","",,,"False","False",,"0",,
"6ca45753-1c87-4a9d-86f9-7f062a81a69c","Last Service Date","LastServiceDate","False","DateTime","",,,"False","False",,,,
"f557a1de-86c8-4b4d-a5f8-e6c4ccb36406","Has Attended Events","HasAttendedEvents","False","Boolean","",,,"False","False",,"0",,
"e17bc4e0-1edd-45fb-b267-6ed7dadadf02","Last Event Attendance Date","LastEventAttndanceDate","False","DateTime","",,,"False","False",,,,
"57c10da0-517f-483c-baa5-07676e3b1e30","Primary Team Engagement","PrimaryTeamEngagement","False","Lookup","",,,"False","False",,,,
"2caadd04-37ac-46f1-88f8-365a9d3d03e8","Active","Active","False","Boolean","",,,"False","False",,"1",,
"82642ec8-ef9b-478f-acf9-31f7d45fbc31","Full Name","LinkTitle","False","Computed","",,,"False","False",,,,
"76d13cd2-1bae-45a5-8b74-545b87b65037","Color Tag","_ColorTag","False","Text","",,"255","False","False",,,,
"3a6b296c-3f50-445c-a13f-9c679ea9dda3","Compliance Asset Id","ComplianceAssetId","False","Text","",,"255","False","False",,,,
"bc91a437-52e7-49e1-8c4e-4698904b2b6d","Full Name","LinkTitleNoMenu","False","Computed","",,,"False","False",,,,
"1d22ea11-1e32-424e-89ab-9fedbadb6ce1","ID","ID","False","Counter","",,,"False","False",,,,
"c042a256-787d-4a6f-8a8a-cf6ab767f12d","Content Type","ContentType","False","Computed","",,,"False","False",,,,
"28cf69c5-fa48-462a-b5cd-27b6f9d2bd5f","Modified","Modified","False","DateTime","",,,"False","False",,,,
"8c06beca-0777-48f7-91c7-6da68bc07b69","Created","Created","False","DateTime","",,,"False","False",,,,
"1df5e554-ec7e-46a6-901d-d85a3881cb18","Created By","Author","False","User","",,,"False","False",,,,
"d31655d1-1d5b-4511-95a1-7a09e9b75bf2","Modified By","Editor","False","User","",,,"False","False",,,,
"dce8262a-3ae9-45aa-aab4-83bd75fb738a","Version","_UIVersionString","False","Text","",,"255","False","False",,,,
"67df98f4-9dec-48ff-a553-29bece9c5bf4","Attachments","Attachments","False","Attachments","",,,"False","False",,,,
"503f1caa-358e-4918-9094-4a2cdc4bc034","Edit","Edit","False","Computed","",,,"False","False",,,,
"081c6e4c-5c14-4f20-b23e-1a71ceb6a67c","Type","DocIcon","False","Computed","",,,"False","False",,,,
"b824e17e-a1b3-426e-aecf-f0184d900485","Item Child Count","ItemChildCount","False","Lookup","",,,"False","False",,,,
"960ff01f-2b6d-4f1b-9c3f-e19ad8927341","Folder Child Count","FolderChildCount","False","Lookup","",,,"False","False",,,,
"ccc1037f-f65e-434a-868e-8c98af31fe29","Label setting","_ComplianceFlags","False","Lookup","",,,"False","False",,,,
"d4b6480a-4bed-4094-9a52-30181ea38f1d","Retention label","_ComplianceTag","False","Lookup","",,,"False","False",,,,
"92be610e-ddbb-49f4-b3b1-5c2bc768df8f","Retention label Applied","_ComplianceTagWrittenTime","False","Lookup","",,,"False","False",,,,
"418d7676-2d6f-42cf-a16a-e43d2971252a","Label applied by","_ComplianceTagUserId","False","Lookup","",,,"False","False",,,,
"8382d247-72a9-44b1-9794-7b177edc89f3","Item is a Record","_IsRecord","False","Computed","",,,"False","False",,,,
"6bfaba20-36bf-44b5-a1b2-eb6346d49716","App Created By","AppAuthor","False","Lookup","",,,"False","False",,,,
"e08400f3-c779-4ed2-a18c-ab7f34caa318","App Modified By","AppEditor","False","Lookup","",,,"False","False",,,,
